Epoch,Training Loss,Validation Loss,Training MAE,Training MAE Symmetric,Training MAE Symmetric STD,Training RMSE,Training RMSE Std,Training RMSE Symmetric,Training RMSE Symmetric STD,Validation MAE,Validation MAE Std,Validation MAE Symmetric,Validation MAE Symmetric STD,Validation RMSE,Validation RMSE Std,Validation RMSE Symmetric,Validation RMSE Symmetric STD
1804,30.139131885165053,60.81355655311518,3.272195090430382,1.703410649292582,3.261600286081591,1.704406304838906,4.7714696384771225,2.6269127146697033,4.760975087577881,2.6294641396838756,4.01417236291443,2.507352117871956,4.011180060397795,2.509179857260794,5.924796354703891,3.6067263740931894,5.922167916147497,3.608524646510694
1805,29.440174650431118,63.267439421402145,3.2499428466211473,1.6899721387566429,3.2401891013965884,1.6898175637957753,4.731678227160269,2.611577870008051,4.721665442113338,2.614033013924014,4.204706968934543,2.52072081101261,4.200666808818752,2.5228416221964975,6.207402598521356,3.6710932454955696,6.204288144607189,3.673102953375162
1806,30.094659518229243,62.68119154978528,3.222447670290422,1.648508986231809,3.2130635411625583,1.6485464230226188,4.698669591293113,2.5829060047420134,4.688711651094664,2.5852607366641593,4.106981288736088,2.671494380046077,4.103564125633241,2.673405761088914,6.01687202575543,3.9006603609722093,6.013892165310161,3.902636038589243
1807,29.01503252161653,58.6294644945968,3.159781214110785,1.6029347386874322,3.1498898811887037,1.602529032742402,4.6123051351461894,2.5219354280465613,4.601677077786476,2.5239710746023536,4.072325567925693,2.6233463066896094,4.069551095501887,2.6247248978355486,5.932363506272976,3.814948400573245,5.929758650150829,3.8166503377765286
1808,29.879158548324597,59.41867596405951,3.235635971333642,1.6902678812967729,3.226295274597776,1.6886737466070634,4.696050490919829,2.5414571287866767,4.686569394584767,2.542592116486701,4.141690748521694,2.6597373756631755,4.138842015069768,2.6612952999021458,6.113013734899459,3.834273619422044,6.110688560747036,3.8358172569045843
1809,30.613854568999642,62.07805276772972,3.3517382253688988,1.795834116851336,3.34188784021154,1.7947500970544863,4.86456375687349,2.7165925990301543,4.854930322411522,2.7182227046723115,4.137299877699553,2.6336818828374846,4.134204525035958,2.63513194730054,6.0208623837502175,3.8109097415028605,6.018366357993229,3.8125212154048085
1810,30.761913617738806,63.086066992818026,3.256879153887104,1.756979411814902,3.247357778415173,1.7565552342204556,4.737921072161788,2.7225713020256075,4.727922731356223,2.7244312467603984,4.106727358238343,2.6644898092355045,4.104173886387752,2.665694857182021,5.999679899482372,3.86711132014916,5.997179509055966,3.868552957778751
1811,29.83495844376683,59.34523507555169,3.2374970378652743,1.513270303452317,3.2273695849876005,1.512770466130562,4.720697259238729,2.375811572187103,4.7100836921264,2.3783619933852873,4.176454169503342,2.562188353971454,4.174162774674385,2.563289995013333,6.172229174814588,3.736870263812322,6.169784807863271,3.738472133523888
1812,28.809631810868638,62.526026038357564,3.2572695497418,1.6258616921148594,3.2474051321891495,1.6253226221156198,4.741998851642277,2.500234412775905,4.731827123413924,2.5022771982499954,4.200225022289975,2.579301341176254,4.1951921847072535,2.5814779017622134,6.177780821573778,3.7105072529478225,6.174685659261718,3.71237589179989
1813,31.0100072176477,58.1116183693844,3.2584844725695006,1.7900110167164514,3.2479305534208835,1.7893820230917776,4.741517672818479,2.7372154851098567,4.730532173833161,2.7391971206490964,3.9838783224187773,2.6271573325664055,3.981263686592624,2.6285960119740484,5.782987705022434,3.8038344281756853,5.780662898727926,3.805367903757191
1814,29.17570634199503,60.57519629859624,3.2083742738280385,1.6314098653203573,3.198733174298668,1.631278575122559,4.672639218469159,2.5099274254068185,4.662469126421291,2.512066447421092,4.029206886198742,2.591808821161777,4.025910742655281,2.5930615882853205,5.897107849607103,3.7689350175172236,5.89461388742807,3.7704610560121568
1815,30.74397970287269,61.62234701557157,3.263291805931925,1.7047584914765765,3.2532157522437872,1.704568771543982,4.743345163588411,2.654588883138876,4.733072959813369,2.6567188189261777,4.0289522302355065,2.5524448078794033,4.026070066158312,2.5539232091220216,5.867475812436975,3.6858857992524983,5.865013308446103,3.6875092510649465
1816,30.143436822465464,60.15990957865304,3.302505208945686,1.7727765098797226,3.2923799061131973,1.7725200461421895,4.796833817141561,2.6680305356534006,4.786631476907092,2.6704319143784203,4.056661161146163,2.575421279162211,4.053860842100019,2.5771482180293663,6.00379078345377,3.733506730479158,6.001098627012477,3.7355007876342126
1817,28.552436928466406,61.310595456184615,3.182262932548101,1.4484367170150796,3.1719237072826623,1.4473714747091841,4.64491936663725,2.2821183209520384,4.63453023045561,2.283818075250901,4.000993452480089,2.5704159972031295,3.9972178803970255,2.5723146792007623,5.845124556893759,3.7308257987557703,5.842388883528642,3.7325285401877313
1818,29.472427722623742,56.71021821738763,3.2536268336282337,1.703799909271752,3.243219644107255,1.703703488483982,4.7501159951374605,2.6251571296523597,4.739410573754907,2.627634816202834,4.048872165502028,2.6329543193406653,4.0457449535012735,2.634723389452077,5.959282137746412,3.867681990778701,5.955706939118158,3.870188370189581
1819,29.575570494502934,58.50210881482619,3.2656746236920204,1.7801010747161783,3.2557973932016444,1.7798458585586745,4.731897805949023,2.6466234855435413,4.721997258989791,2.648467731066328,4.088775712025351,2.597828157400842,4.0858274400656045,2.5993934652704147,6.023122800102763,3.761988107554128,6.020416262206033,3.7637592954706514
1820,29.96159434052433,59.57503699855095,3.1979297843792027,1.64955883727026,3.187879195796331,1.6485126788668116,4.67139166967754,2.536014780278187,4.661137953475378,2.538174403915199,4.124728463596282,2.5906542128410357,4.122022112417386,2.5922637412189755,6.074803615638906,3.7457049611079682,6.072099635832989,3.7475102526203945
1821,28.6924485321919,59.4978825084393,3.1824037315096687,1.5198250192008733,3.171431474885724,1.5200709731444413,4.635050334777359,2.383140413995666,4.624495899261815,2.3854923652623032,3.950480844910842,2.5471495578069487,3.947372573121309,2.548893080879902,5.773720576442647,3.6591361074749456,5.771149565509109,3.6609271112408464
1822,29.95417545238949,59.74037973406508,3.249319018029679,1.658609114053526,3.239069831287791,1.659335529034438,4.718152586274874,2.54297110179556,4.707050053562748,2.5461691148943175,4.065206345622577,2.5968628000071754,4.062598501294813,2.598047093905645,5.909297836901583,3.7501222941673182,5.907065277691529,3.751551235872686
1823,29.52979840059076,58.7527317232529,3.161343750544589,1.6013266719097066,3.15018421968215,1.6025379797300512,4.614090727150057,2.499581838402474,4.60287681170068,2.5027091375406494,3.99919169102918,2.6449861139193818,3.996847784662208,2.6464113963289257,5.8312490859958155,3.8277767754214755,5.829071161989149,3.829208283093104
1824,29.311813131091906,58.89240079476525,3.2032188402176023,1.6552773126310325,3.19320280700943,1.6546434563975416,4.65000889567323,2.563799022214155,4.639877754524265,2.565768617431497,4.0275657492240775,2.5970594683436516,4.02453533431126,2.599099494464061,5.923406567967757,3.750756312471666,5.920455884549233,3.75300893981881
1825,29.28067175292725,59.90937252506748,3.210226537707068,1.6791175421123097,3.200752897006474,1.6793272136215036,4.656059618010422,2.5802199862127755,4.645966090923371,2.5828045075048682,4.080200925043757,2.5145413021516574,4.077745551027819,2.515923597674512,6.037199117555852,3.65542711736594,6.034922062307371,3.657010712409077
1826,30.02635671053466,61.709855654231,3.257985832914865,1.682865237872807,3.2477267659828635,1.683930177597442,4.735979943160575,2.6140013713751586,4.725109925057736,2.6172066473192968,3.898618419489191,2.5466208262738497,3.895463762227097,2.548456141163746,5.664317972818744,3.6637927265868684,5.661332104785262,3.6658207264807747
1827,29.84449529353252,59.74844789616689,3.2024936294308666,1.6598544399447184,3.1914969204210526,1.659472132305611,4.666039613266497,2.561809233571896,4.654671796288317,2.563925115137161,4.112241353752036,2.5624950164332745,4.1089966370606925,2.5642961749640056,5.988343793652938,3.699421742011638,5.985836311843793,3.700968003512793
1828,30.50817675869304,60.929229948001456,3.320841742186703,1.807702786336906,3.3115170154419444,1.8071331184807953,4.841377069048511,2.7864167963742776,4.831947862355088,2.7886471429606794,4.038919468585126,2.602438801122759,4.036366971406825,2.6039186958963634,5.871093966541741,3.7505949786327233,5.86884818706962,3.7522718125269185
1829,30.555975825245174,60.81734912178256,3.307951288635973,1.6981560831074611,3.2981898290386007,1.6974383725140292,4.791678060185424,2.559838063357193,4.7819215154017565,2.5611065914716185,4.104005226369941,2.5938730129115166,4.100385960650734,2.596219265683503,5.98603611123577,3.759860396525648,5.982940220648034,3.7618811688491753
1830,29.84587238063031,61.80725552256769,3.2344563456207998,1.6277820333564865,3.2239862062881106,1.628327938723963,4.706783776588014,2.5182007838314826,4.695874766505518,2.520963637329426,4.1271962940360725,2.577391172913592,4.125041926172025,2.5783363894434976,6.058460627906096,3.734075577972818,6.0563788590144645,3.735503760601539
1831,29.936116128097524,59.25617495744366,3.290953677593866,1.7614356253386851,3.2813381769114085,1.7611184632429915,4.762817638072354,2.668231906599926,4.75326012748332,2.670833547514894,3.985523649142842,2.577228143791429,3.9830005860958186,2.578791918126403,5.754271325576509,3.7046432912389733,5.751840348271622,3.7063529494819427
1832,29.76530392817644,61.165589047316125,3.2819432840201745,1.6525233761396387,3.272046015728458,1.6515547887287203,4.779660984480643,2.5235694106960525,4.7703675550758815,2.5252924808670625,4.10450524584113,2.5855641446976527,4.1011255436251774,2.5873953901147106,6.006033720945284,3.7617637069850596,6.003027370207868,3.763962693659383
1833,29.169517362114608,60.816340320862,3.171066712636794,1.7386803094192511,3.161437765196488,1.73916587180498,4.59732678282513,2.637136855005573,4.586776850675904,2.639142587515373,4.151697459840825,2.62756100520796,4.148223781596992,2.629233722879625,6.074618183195758,3.767648726212972,6.071925483469264,3.7694754558787547
1834,29.54730993886842,61.70275923052717,3.1700471028374393,1.5189317850963715,3.1614773133366096,1.5189371025249045,4.616313209122356,2.3653139597738937,4.606856222881193,2.3675521030368465,4.164241259037501,2.661514281693494,4.160629483967918,2.663129770659917,6.13143218406976,3.836559013965471,6.12862188435277,3.838523774942322
1835,29.57615300251958,59.19441100958276,3.200059707880433,1.559132572009862,3.1897198262979463,1.5585407358475742,4.649293302281808,2.4071195509191803,4.638708723982365,2.4100391677077737,4.238503518388081,2.5130518130145396,4.233833917772492,2.515533386032224,6.327601414355624,3.6291662639614466,6.324963806335232,3.6308395137158977
1836,30.391543350687158,60.47554508406199,3.3433264162445417,1.8605246428242808,3.333612833356223,1.8602009398378057,4.856369652078592,2.728054443269453,4.846892627734769,2.7297903644527635,4.011618012502363,2.612701972055893,4.008851761874491,2.6142052550377746,5.83959600476173,3.7779289868208252,5.837179104471434,3.7796168900695597
1837,29.468087202605446,59.10934869432114,3.1762191118924332,1.5974263876728478,3.1658770574794697,1.5971704545466416,4.642079091430957,2.5279108153766456,4.631987170460825,2.5300144622095337,4.07671049169406,2.6101782631835313,4.074087681266438,2.6112469636964106,6.007918602624624,3.7531176175968652,6.005651260487415,3.754605660865424
1838,28.649246210249935,61.69920050356788,3.13816076953742,1.5712503025250095,3.128124014734804,1.571162923712681,4.567046224892781,2.4595607196106255,4.556638073406422,2.461872966407284,4.099943171781053,2.6517040766516633,4.096745029212485,2.6535196616885766,6.009343692293998,3.837901704664854,6.006907723411583,3.8395622073150752
1839,28.697034489238433,59.968447531696874,3.142925612914871,1.6222114197024462,3.1327447441020806,1.6220233959109576,4.566779950069447,2.5605815812351445,4.556284349316156,2.5629084737852765,4.017003889766656,2.6014686708979204,4.0142302668158845,2.6030299497663933,5.895136262247318,3.77259283572749,5.8925736637499595,3.7743221287017903
1840,29.507771099883747,58.81413762962783,3.190106325144645,1.5534150803251592,3.180012661150456,1.553482182708345,4.635084944063356,2.397083802415482,4.6243921007668085,2.3989536779062375,3.9687722477218745,2.6180102843509387,3.966187410248633,2.619385577171884,5.741095566055506,3.777263741185173,5.7386278776242055,3.7788327139665374
1841,29.980963851476773,58.660338831639685,3.250762393463896,1.6632290335198685,3.240937642682551,1.6632007839277354,4.733543700745803,2.5447721981418194,4.723846425274042,2.5469095228825256,4.07493614325015,2.5121045540430784,4.07254700554115,2.513406583762358,5.961111690125396,3.621797392474974,5.9590956773749495,3.6231593232020933
1842,29.725968897619406,58.819183244164,3.311595731913419,1.8227874502322245,3.302640422517631,1.8215657573437387,4.783285976762646,2.6781501296403465,4.774116415713506,2.6799344508665275,4.155694246616356,2.568840249496462,4.152713411615847,2.570481387632539,6.195528574503193,3.7334849935801184,6.192832810121715,3.735346548308939
1843,29.435985976213725,59.54618530581041,3.2349894825853225,1.6943475426210786,3.2252896423862785,1.6941037478751797,4.715766389404394,2.628181272550194,4.706392206887952,2.6300158814485877,4.180477769852294,2.5770311333599865,4.1774181107217805,2.5786895211963796,6.257307140819659,3.7347946488567336,6.254744464246575,3.736702282024544
1844,32.31621314385087,58.31478029488493,3.391121755035452,2.0714690759169265,3.3816296744932655,2.0713387142884945,4.893899275149889,3.0028630904675433,4.884124906069514,3.005581488431587,4.118311543900481,2.5946028633637033,4.115278054586913,2.595979544649016,6.005393380866825,3.746372721087003,6.003359222614796,3.7476417690868775
1845,29.330231324528587,59.14729019635291,3.2232623608249287,1.6413921274712713,3.2135882749333295,1.6419476630349366,4.68333318981839,2.518842937425356,4.673500830951578,2.5217029537341857,4.121702022661777,2.6146291023318686,4.118045100138563,2.6162300223412776,6.0335154847001435,3.793365322815487,6.030525191308163,3.795445007327732
1846,30.165215780612755,62.0600987981032,3.2813991318881537,1.7271490049449614,3.27147556780935,1.7271717772054138,4.764552045565427,2.6378102003613377,4.754353508191732,2.640529939184959,4.0319025899847025,2.603540402675882,4.028811457466162,2.605492015430986,5.845315013353947,3.772158726413825,5.84271299794415,3.774049654239563
1847,30.95144218766929,59.17274242907418,3.301318114476419,1.7345660929236455,3.291178930099901,1.7340606607390716,4.804363353709261,2.632854388873427,4.794122240670168,2.6348571791864077,4.041252165311973,2.6476938566553065,4.03843279399004,2.6489649480725834,5.838539675090401,3.8480336860989985,5.836333079682431,3.84942032569898
